2.904368937015533447e-01	-2.238337397575378418e-01	-1.914013922214508057e-01	1.073688268661499023e-01	-1.535871624946594238e-01	-8.278395980596542358e-02	-2.100339978933334351e-01	3.161490336060523987e-02	1.915686428546905518e-01	-5.174418911337852478e-02	-1.182619407773017883e-01	3.000350482761859894e-02	-1.227739155292510986e-01	2.680139541625976562e-01	-1.728695034980773926e-01	1.033323444426059723e-02	-6.215687468647956848e-02	1.272620111703872681e-01	1.303311437368392944e-01	9.656126052141189575e-02	2.555510774254798889e-02	-5.142225325107574463e-02	-9.057333809323608875e-04	1.579783558845520020e-01	2.167781814932823181e-02	1.838990449905395508e-01	1.003573164343833923e-01	-1.968560926616191864e-02	-6.685645319521427155e-03	-9.287240356206893921e-02	-2.772502414882183075e-02	-4.509159922599792480e-02	-7.838650047779083252e-02	-2.103892564773559570e-01	1.049953997135162354e-01	-1.315665896981954575e-02	8.633303456008434296e-03	-1.301817893981933594e-01	2.011129409074783325e-01	-3.187316358089447021e-01	4.054273664951324463e-02	-7.981372624635696411e-02	2.082170546054840088e-01	1.731926798820495605e-01	-5.238013714551925659e-02	-6.120658665895462036e-02	1.122148036956787109e-01	7.447002083063125610e-02	-2.489241957664489746e-01	2.262865602970123291e-01
4.788271337747573853e-02	-5.386804230511188507e-03	-8.067698031663894653e-02	-7.516698539257049561e-02	-4.588172212243080139e-02	-2.812666818499565125e-03	4.076486080884933472e-02	3.152049332857131958e-02	2.522251904010772705e-01	-1.123779918998479843e-02	4.957789182662963867e-02	-2.050250954926013947e-02	2.298607975244522095e-01	-1.988380551338195801e-01	-4.041866585612297058e-02	-2.337478846311569214e-02	-1.638406142592430115e-02	8.202039450407028198e-02	1.076772361993789673e-01	-9.348687529563903809e-02	5.716905742883682251e-02	1.987597346305847168e-02	1.808979511260986328e-01	1.935345381498336792e-01	-2.574178576469421387e-01	9.311951696872711182e-02	-3.322404250502586365e-02	7.070866972208023071e-02	1.444405317306518555e-01	2.002155594527721405e-02	-1.229967027902603149e-01	-1.374247670173645020e-01	-6.273242831230163574e-02	1.670949533581733704e-02	-1.469435244798660278e-01	1.071182265877723694e-02	7.853428274393081665e-02	-1.042449548840522766e-01	2.888722121715545654e-01	-1.717181354761123657e-01	-6.902208924293518066e-02	-3.133462071418762207e-01	1.311816573143005371e-01	5.714318156242370605e-02	-3.255041837692260742e-01	2.123672813177108765e-01	-1.521548032760620117e-01	-1.700836122035980225e-01	-2.301448881626129150e-01	2.160401046276092529e-01
-2.520871907472610474e-02	-1.121209636330604553e-01	-2.047964371740818024e-02	2.458316534757614136e-01	4.022408276796340942e-02	-2.194810360670089722e-01	7.411991804838180542e-02	-6.957278586924076080e-03	2.758063077926635742e-01	3.000259101390838623e-01	-5.463632289320230484e-03	-1.470864713191986084e-01	1.068225689232349396e-02	-5.462941154837608337e-02	6.306178122758865356e-02	7.395553588867187500e-02	1.221700012683868408e-01	2.698643207550048828e-01	-1.413317769765853882e-01	8.540431037545204163e-03	5.105586349964141846e-02	5.856373533606529236e-02	-4.522892087697982788e-02	1.001217663288116455e-01	-1.333192586898803711e-01	-3.815997391939163208e-02	-2.263309955596923828e-01	-2.031793445348739624e-01	3.184732422232627869e-02	-9.515180438756942749e-02	-9.655974805355072021e-03	9.196427464485168457e-02	-9.119436889886856079e-02	-1.611061096191406250e-01	-3.291789591312408447e-01	-1.388252526521682739e-01	1.051723062992095947e-01	-1.157562341541051865e-02	2.120353728532791138e-01	-8.316433057188987732e-03	-3.195903301239013672e-01	1.352717429399490356e-01	-8.371971547603607178e-02	-3.655736800283193588e-04	-1.699747890233993530e-01	-9.622900933027267456e-02	9.999128431081771851e-02	-1.356274038553237915e-01	3.153079003095626831e-02	3.068708628416061401e-02
5.080743134021759033e-02	-1.608451753854751587e-01	-9.486541152000427246e-02	7.996504008769989014e-02	9.916828572750091553e-02	-1.826614290475845337e-01	-1.731275953352451324e-02	4.049937799572944641e-02	1.694092005491256714e-01	3.168994933366775513e-02	-7.643340528011322021e-02	-2.367682904005050659e-01	-1.235596910119056702e-01	-1.343347281217575073e-01	-2.989428490400314331e-02	1.038284897804260254e-01	-2.486785352230072021e-01	2.955292537808418274e-02	-7.881973683834075928e-02	1.493260264396667480e-01	-1.034639105200767517e-01	-2.749527394771575928e-01	2.383495867252349854e-01	1.774449795484542847e-01	-1.134095191955566406e-01	6.985226273536682129e-02	-5.004255473613739014e-02	7.004508376121520996e-02	-2.040606141090393066e-01	-2.369942963123321533e-01	-4.653800651431083679e-02	-1.394470185041427612e-01	2.801288366317749023e-01	1.540245413780212402e-01	-8.168209344148635864e-02	1.041027307510375977e-01	-8.243259042501449585e-02	-1.585169732570648193e-01	5.930417776107788086e-02	1.329170763492584229e-01	-1.011862605810165405e-01	1.744445264339447021e-01	-2.752281539142131805e-02	9.209160506725311279e-02	7.217335700988769531e-02	-1.939203292131423950e-01	5.342527478933334351e-02	-3.901911899447441101e-02	-1.126561537384986877e-01	2.853493094444274902e-01
2.160905003547668457e-01	-1.047872677445411682e-01	-6.499620527029037476e-02	-4.831273108720779419e-02	-8.539761416614055634e-03	-2.025893479585647583e-01	2.294575423002243042e-02	-5.234226956963539124e-02	2.644554078578948975e-01	-3.345374017953872681e-02	-1.640145182609558105e-01	4.603056609630584717e-02	-9.684523195028305054e-02	6.505452841520309448e-02	5.079694464802742004e-02	-1.699248701333999634e-01	-2.704166471958160400e-01	1.322313994169235229e-01	3.366099298000335693e-02	-2.621440291404724121e-01	-2.050016373395919800e-01	6.739981006830930710e-03	-4.636805132031440735e-02	2.154040932655334473e-01	-1.115195229649543762e-01	-2.293656580150127411e-02	-1.483449041843414307e-01	-1.266139298677444458e-01	2.161468379199504852e-02	5.127492174506187439e-02	-2.477059215307235718e-01	-9.580024331808090210e-02	-1.085881236940622330e-02	-1.711286753416061401e-01	-6.476223468780517578e-02	-4.417560622096061707e-02	1.957359910011291504e-01	6.821876019239425659e-02	2.400286346673965454e-01	-3.406973555684089661e-02	-1.234223544597625732e-01	1.982941105961799622e-02	1.364871412515640259e-01	-5.324873328208923340e-02	-3.230473101139068604e-01	1.463976204395294189e-01	-5.148478597402572632e-02	-2.062396854162216187e-01	2.834741584956645966e-02	1.561000496149063110e-01
2.675547599792480469e-01	-3.867114484310150146e-01	-1.522601246833801270e-01	2.772441692650318146e-02	1.311133205890655518e-01	-4.999117180705070496e-02	-1.236787363886833191e-01	-9.756982326507568359e-02	-2.065978497266769409e-01	2.972601354122161865e-01	-9.303918480873107910e-02	-1.139679104089736938e-01	-7.677483558654785156e-02	-1.453682035207748413e-01	4.525342583656311035e-02	5.100648105144500732e-02	-2.390702962875366211e-01	5.173912644386291504e-02	1.394126415252685547e-01	-5.960679799318313599e-02	-1.599953509867191315e-02	7.059706002473831177e-02	-1.481492966413497925e-01	2.283327747136354446e-03	-8.324279636144638062e-02	2.964013814926147461e-01	-2.636289596557617188e-02	-7.013867050409317017e-02	-1.134331300854682922e-01	4.991412535309791565e-02	1.142973378300666809e-01	-2.263061255216598511e-01	-8.988943696022033691e-02	2.801428735256195068e-02	-7.977571338415145874e-02	-9.015045315027236938e-02	2.696823887526988983e-02	-2.581907808780670166e-01	-7.089329510927200317e-02	-5.281640216708183289e-02	-7.198911160230636597e-03	-5.202722270041704178e-03	-6.058607995510101318e-02	2.287235110998153687e-01	-1.945813372731208801e-02	4.446726292371749878e-02	-2.653591893613338470e-02	-2.652705013751983643e-01	8.846494555473327637e-02	1.075374241918325424e-02
1.467866003513336182e-01	1.639662981033325195e-01	-1.302292346954345703e-01	1.326985061168670654e-01	-2.939600944519042969e-01	-9.034574776887893677e-02	-1.248133480548858643e-01	2.734793424606323242e-01	4.316926002502441406e-02	9.408160299062728882e-02	3.463877737522125244e-02	7.312682271003723145e-02	-1.927940398454666138e-01	-1.208891719579696655e-01	7.566621061414480209e-03	-2.312989234924316406e-01	-2.068306691944599152e-02	9.605900943279266357e-02	1.772032827138900757e-01	-7.256018370389938354e-02	3.558733165264129639e-01	-2.161637395620346069e-01	-4.826638847589492798e-02	1.461635082960128784e-01	-1.810526251792907715e-01	8.824722468852996826e-02	7.526689022779464722e-02	3.862651064991950989e-02	-4.677774757146835327e-02	-1.334776431322097778e-01	5.085393041372299194e-02	-6.957610696554183960e-02	3.759251907467842102e-02	-1.813527941703796387e-02	1.371513158082962036e-01	-3.613529354333877563e-02	2.297247499227523804e-01	-1.316492855548858643e-01	-1.820811256766319275e-02	4.033818095922470093e-02	-2.522983253002166748e-01	-1.105858683586120605e-01	1.459763944149017334e-01	-1.168726459145545959e-01	-4.955594614148139954e-02	-1.120587885379791260e-01	-1.410586982965469360e-01	3.296178951859474182e-02	1.716335564851760864e-01	-1.438094824552536011e-01
-9.549193829298019409e-02	1.616118997335433960e-01	5.607685539871454239e-03	4.421427845954895020e-03	1.350513845682144165e-02	-2.951163100078701973e-03	-2.393374443054199219e-01	-5.607562139630317688e-02	1.779519170522689819e-01	4.493513330817222595e-02	-1.057638600468635559e-01	6.710638105869293213e-02	-2.464870922267436981e-02	-2.773160338401794434e-01	-4.967444390058517456e-02	-1.392564028501510620e-01	-6.390430778264999390e-02	-4.138875752687454224e-02	1.168406531214714050e-01	6.028838828206062317e-02	2.191676944494247437e-01	2.713032960891723633e-01	1.071888804435729980e-01	2.032173424959182739e-01	-1.866534799337387085e-01	-7.004692405462265015e-02	-1.036352962255477905e-01	-2.167736142873764038e-01	7.569517195224761963e-02	-1.295895725488662720e-01	-9.808491915464401245e-02	-6.922808289527893066e-02	2.150771468877792358e-01	-3.116231039166450500e-02	-1.459509134292602539e-02	-1.748478114604949951e-01	2.619627416133880615e-01	-2.527056634426116943e-01	2.468968629837036133e-01	1.180039495229721069e-01	2.197939530014991760e-02	-8.283929526805877686e-02	-2.017952203750610352e-01	-1.827655360102653503e-02	-8.421843813266605139e-05	5.962620303034782410e-02	-4.749744385480880737e-02	-2.856957316398620605e-01	4.256482049822807312e-02	-1.989849284291267395e-02
1.416767835617065430e-01	-2.776649035513401031e-02	6.617414206266403198e-02	-1.010925471782684326e-01	-1.069550216197967529e-01	-5.671478062868118286e-02	-2.574589252471923828e-01	1.744663417339324951e-01	-2.378480136394500732e-02	-1.426255106925964355e-01	1.221162527799606323e-01	-2.435003966093063354e-01	-1.703606992959976196e-01	-8.746723830699920654e-02	-1.821451336145401001e-01	1.436355561017990112e-01	2.839014679193496704e-02	1.095232740044593811e-01	-1.812352240085601807e-02	-1.186167299747467041e-01	2.371606044471263885e-02	3.704217728227376938e-03	-5.862237885594367981e-02	3.050910122692584991e-02	-1.132808849215507507e-01	9.702634066343307495e-02	-1.887855082750320435e-01	8.485551178455352783e-02	8.721899986267089844e-02	6.550644338130950928e-02	1.483861356973648071e-01	1.326148025691509247e-02	9.267798811197280884e-02	-6.429924815893173218e-02	5.022378265857696533e-02	2.353948354721069336e-02	-7.189492881298065186e-02	-2.027206420898437500e-01	2.696560919284820557e-01	1.248340681195259094e-01	2.249762415885925293e-01	1.094360053539276123e-01	-3.970872163772583008e-01	-1.131888292729854584e-02	1.181079745292663574e-01	-1.254884898662567139e-01	-1.080784052610397339e-01	3.327691853046417236e-01	-5.860370025038719177e-02	-9.977188706398010254e-02
1.737671792507171631e-01	7.189687341451644897e-02	-2.411483526229858398e-01	8.582170307636260986e-02	-1.482739597558975220e-01	1.505170762538909912e-01	-4.513571411371231079e-02	1.409477293491363525e-01	1.804521083831787109e-01	-3.617107123136520386e-02	-1.542475521564483643e-01	1.378661207854747772e-02	-1.816198602318763733e-02	-1.172852888703346252e-01	9.324649721384048462e-02	-1.458739489316940308e-01	8.477760106325149536e-02	-2.368454076349735260e-02	-1.056037470698356628e-01	3.832232207059860229e-02	-1.612601876258850098e-01	2.520784735679626465e-02	5.903870239853858948e-02	1.318713743239641190e-02	-2.173167653381824493e-02	1.671506315469741821e-01	-1.635321378707885742e-01	3.128457814455032349e-02	1.738731376826763153e-02	-1.845681220293045044e-01	-1.272791326045989990e-01	-2.280623465776443481e-01	1.357480138540267944e-01	-1.557726562023162842e-01	2.891449257731437683e-02	1.693327352404594421e-02	7.030963897705078125e-02	-1.465487014502286911e-02	-1.553412228822708130e-01	-2.383087575435638428e-01	-1.217494159936904907e-01	1.659566611051559448e-01	3.104128837585449219e-01	2.043321281671524048e-01	5.732206255197525024e-02	-1.392772980034351349e-02	-1.485535353422164917e-01	-2.251913547515869141e-01	-3.297514915466308594e-01	-1.609822660684585571e-01
1.360724419355392456e-01	-3.762767314910888672e-01	-6.854487210512161255e-02	1.312850415706634521e-01	-6.228049471974372864e-02	2.373042702674865723e-02	-1.142255067825317383e-01	1.088727042078971863e-01	1.953985393047332764e-01	-1.094182282686233521e-01	-1.323777139186859131e-01	1.946754604578018188e-01	-1.601228713989257812e-01	2.523673176765441895e-01	-9.328082948923110962e-02	8.464375138282775879e-02	-2.076711207628250122e-01	9.787083417177200317e-02	1.462817564606666565e-02	8.491295576095581055e-02	9.703139215707778931e-02	-1.266239769756793976e-02	-7.598783075809478760e-02	1.851220875978469849e-01	-4.805748816579580307e-03	2.257387340068817139e-01	-6.983717530965805054e-02	-6.373079121112823486e-02	-9.221052378416061401e-02	-1.432925015687942505e-01	-9.484867751598358154e-02	2.757663652300834656e-02	-1.363382488489151001e-01	-2.333884388208389282e-01	9.824873507022857666e-02	-1.016039922833442688e-01	-5.151246488094329834e-02	-1.548373699188232422e-01	2.270686924457550049e-01	-1.768688410520553589e-01	-6.122654676437377930e-02	7.555717974901199341e-02	1.256312131881713867e-01	2.242105305194854736e-01	-1.729631721973419189e-01	-1.020240318030118942e-02	-1.535550225526094437e-02	1.130813509225845337e-01	-1.589766889810562134e-01	1.518471091985702515e-01
3.879882278852164745e-04	5.764286220073699951e-02	-9.556894004344940186e-02	2.170927673578262329e-01	-1.024492606520652771e-01	-2.051845192909240723e-01	1.185180768370628357e-01	1.122311106882989407e-03	3.625086843967437744e-01	-2.444912679493427277e-02	-2.012485712766647339e-01	-1.787224262952804565e-01	1.617370992898941040e-01	9.143362194299697876e-02	-6.626491993665695190e-02	1.153143420815467834e-01	-1.312002632766962051e-02	1.763259470462799072e-01	1.273264437913894653e-01	1.675380021333694458e-02	7.006014697253704071e-03	3.454796224832534790e-02	-1.618548780679702759e-01	2.405631393194198608e-01	-2.130842506885528564e-01	5.749947205185890198e-02	-1.745794713497161865e-01	-9.473126381635665894e-02	-3.872706368565559387e-02	-8.949345350265502930e-02	-2.052972018718719482e-01	-2.223510444164276123e-01	-1.999979019165039062e-01	-2.337230890989303589e-01	1.119701750576496124e-02	5.309370532631874084e-02	-9.860990196466445923e-02	-1.304216682910919189e-01	1.012485250830650330e-01	2.795581147074699402e-02	-9.653030335903167725e-02	-1.809354573488235474e-01	-1.147972047328948975e-01	1.526831649243831635e-02	1.428669989109039307e-01	-1.176870986819267273e-01	-4.225591197609901428e-02	-5.945207551121711731e-02	-1.370008885860443115e-01	2.136133462190628052e-01
2.514980435371398926e-01	-2.068109959363937378e-01	-1.372140645980834961e-01	6.753562390804290771e-02	-1.854571253061294556e-01	-1.840126514434814453e-01	1.375563256442546844e-02	4.329073429107666016e-02	2.896958887577056885e-01	1.119421049952507019e-01	-2.852456644177436829e-02	1.366949230432510376e-01	-1.622978448867797852e-01	-2.723667025566101074e-01	6.081445515155792236e-02	-9.282904863357543945e-02	-1.808648407459259033e-01	1.608833968639373779e-01	-1.206434220075607300e-01	-1.317189782857894897e-01	-2.251526713371276855e-01	2.669351175427436829e-02	-1.564175933599472046e-01	9.926319867372512817e-02	-6.091005727648735046e-02	3.165503144264221191e-01	-4.379611834883689880e-02	9.342274628579616547e-03	1.270292997360229492e-01	-1.674528270959854126e-01	-6.126232072710990906e-02	-8.209490031003952026e-02	8.423316478729248047e-02	5.826907698065042496e-03	-7.663112133741378784e-02	9.910326451063156128e-02	1.960158795118331909e-01	-1.733411401510238647e-01	-5.476417765021324158e-02	-4.839878156781196594e-02	-1.398608684539794922e-01	1.567986011505126953e-01	-4.340736567974090576e-02	-1.207083016633987427e-01	-2.211213409900665283e-01	1.306934934109449387e-02	-9.181308746337890625e-02	-1.021207720041275024e-01	-9.597273170948028564e-02	-1.708463020622730255e-02
-3.769258409738540649e-02	-1.114124804735183716e-02	-1.010887920856475830e-01	1.131308451294898987e-01	-6.562456488609313965e-02	-6.098360940814018250e-02	-7.669646292924880981e-02	2.003129571676254272e-01	8.850765228271484375e-02	-6.778452545404434204e-02	-1.298949122428894043e-01	-5.315122753381729126e-02	-5.417545139789581299e-02	7.067769020795822144e-02	1.239048317074775696e-01	-2.252819687128067017e-01	-2.053637355566024780e-01	5.512417480349540710e-02	9.611960500478744507e-03	-4.960733056068420410e-01	-4.480831325054168701e-02	-1.552552133798599243e-01	1.125381439924240112e-01	-1.265599876642227173e-01	-1.298501789569854736e-01	9.373519569635391235e-02	-1.461866050958633423e-01	3.192530199885368347e-02	-2.399103902280330658e-02	-1.482981145381927490e-01	-4.625244438648223877e-02	-7.762584090232849121e-02	-1.104814093559980392e-02	1.819942295551300049e-01	2.392651438713073730e-01	1.123531237244606018e-01	2.918636053800582886e-02	7.213432341814041138e-02	-2.150919288396835327e-01	-1.646308153867721558e-01	-2.475847452878952026e-01	2.985044755041599274e-02	1.545761618763208389e-02	-1.596533358097076416e-01	-8.004414290189743042e-02	-8.562192320823669434e-02	-1.950494595803320408e-03	-1.299871504306793213e-01	-1.201883889734745026e-02	2.984069585800170898e-01
1.281884778290987015e-02	-5.694951117038726807e-02	-7.742577046155929565e-02	1.289854496717453003e-01	-1.346262991428375244e-01	-3.153305500745773315e-02	-1.202522143721580505e-01	-3.858394920825958252e-02	2.197188884019851685e-01	2.877372549846768379e-03	-1.927446424961090088e-01	-5.089215934276580811e-02	3.576078414916992188e-01	-1.437099128961563110e-01	4.427566006779670715e-02	-4.089518636465072632e-02	-1.833625286817550659e-01	-5.225663632154464722e-02	2.650032341480255127e-01	-1.904066503047943115e-01	-2.662847638130187988e-01	1.041371282190084457e-02	2.551022171974182129e-02	2.862391471862792969e-01	3.601785004138946533e-02	-4.613091424107551575e-02	1.623301506042480469e-01	-1.955923587083816528e-01	1.932954937219619751e-01	9.236305952072143555e-02	-1.083000153303146362e-01	4.091670364141464233e-02	-3.901584446430206299e-02	-8.451292663812637329e-02	-1.118195578455924988e-01	8.913070708513259888e-02	2.134740054607391357e-01	-1.499257385730743408e-01	-1.455873250961303711e-02	5.075204372406005859e-02	7.232372462749481201e-02	-1.208035573363304138e-01	-4.205286875367164612e-02	2.064800560474395752e-01	-1.773748993873596191e-01	1.307901591062545776e-01	-1.141055449843406677e-01	2.614190569147467613e-03	6.279420107603073120e-02	2.126528173685073853e-01
2.776338458061218262e-01	-1.859759241342544556e-01	-1.407559216022491455e-01	1.457301229238510132e-01	-7.887659966945648193e-02	-1.189451590180397034e-01	-1.236767917871475220e-01	-1.160759404301643372e-01	3.151310980319976807e-01	1.501632481813430786e-01	-3.432447090744972229e-02	8.152697235345840454e-02	-1.432363837957382202e-01	5.684794113039970398e-02	6.225418183021247387e-04	1.685187220573425293e-01	-3.411749377846717834e-02	1.227899827063083649e-02	1.344709992408752441e-01	3.510286659002304077e-02	1.062328517436981201e-01	1.633895486593246460e-01	-1.670129001140594482e-01	3.078306019306182861e-01	-1.699862182140350342e-01	3.717567771673202515e-02	1.211706399917602539e-01	4.452518373727798462e-02	-2.718725427985191345e-02	-2.423807382583618164e-01	-1.248653754591941833e-01	4.810077603906393051e-03	-1.285844594240188599e-01	6.601776182651519775e-02	-1.162352561950683594e-01	-2.574100345373153687e-02	1.188023984432220459e-01	-1.457351744174957275e-01	2.488916069269180298e-01	8.308175206184387207e-02	-2.503513693809509277e-01	2.099760770797729492e-01	7.534582167863845825e-02	7.236743718385696411e-02	1.153000816702842712e-01	-3.359090164303779602e-02	-1.521148830652236938e-01	1.299088820815086365e-02	-1.351876109838485718e-01	7.304889149963855743e-03
2.660944759845733643e-01	-2.527107894420623779e-01	-2.216758280992507935e-01	5.175957083702087402e-02	-7.050456851720809937e-02	-2.207568883895874023e-01	-2.235225774347782135e-02	-1.287490874528884888e-01	1.888127475976943970e-01	-1.857999563217163086e-01	-1.790558844804763794e-01	-8.177545666694641113e-02	2.173831500113010406e-02	4.371896758675575256e-02	-1.162471100687980652e-01	-1.458354643546044827e-03	-7.441393565386533737e-03	1.583768613636493683e-02	3.583779633045196533e-01	-6.672539561986923218e-02	-1.475748568773269653e-01	-3.264115750789642334e-02	-1.119954437017440796e-01	4.774889722466468811e-02	-3.239957615733146667e-02	-1.550655812025070190e-01	5.303763598203659058e-02	-9.593861550092697144e-02	8.743371814489364624e-02	5.989979952573776245e-02	3.195061907172203064e-02	2.871409654617309570e-01	-2.097691148519515991e-01	-1.271732300519943237e-01	-1.323117613792419434e-01	-6.297178566455841064e-02	1.288996729999780655e-02	-2.299032658338546753e-01	-2.086366340517997742e-02	6.377607583999633789e-02	2.569900825619697571e-02	-1.653257571160793304e-02	1.275813579559326172e-01	1.919669508934020996e-01	8.453036099672317505e-02	6.324657797813415527e-02	5.928705260157585144e-02	-4.195768851786851883e-03	-2.053612619638442993e-01	2.552456855773925781e-01
3.964242932852357626e-04	-1.516246944665908813e-01	-1.356634199619293213e-01	-1.107030734419822693e-01	-1.862465143203735352e-01	-1.994720399379730225e-01	7.095175236463546753e-02	-1.329256296157836914e-01	2.754560112953186035e-01	-5.523370951414108276e-02	-1.248083189129829407e-01	-2.308660745620727539e-01	-2.026453018188476562e-01	4.742792993783950806e-02	-1.126381233334541321e-01	2.184988372027873993e-02	-1.038284972310066223e-01	4.668819904327392578e-02	5.830958485603332520e-02	-1.093293800950050354e-01	-2.536403574049472809e-02	1.623849238967522979e-04	2.113716863095760345e-02	1.706178933382034302e-01	-9.193202480673789978e-03	2.458768039941787720e-01	-6.817430257797241211e-02	-2.443820238113403320e-01	-4.876480251550674438e-02	-2.784223854541778564e-01	-1.799508482217788696e-01	-5.490158870816230774e-02	-1.687517613172531128e-01	-2.017562240362167358e-01	9.106179326772689819e-02	-4.890653863549232483e-02	2.264406383037567139e-01	-1.608293950557708740e-01	1.146878898143768311e-01	-4.686941858381032944e-03	-6.938373297452926636e-02	1.126578971743583679e-01	-1.569063514471054077e-01	-8.375532925128936768e-02	-1.938905119895935059e-01	6.223128363490104675e-02	-2.657614648342132568e-01	-7.797884196043014526e-02	-5.592039227485656738e-02	-7.444954663515090942e-02
-5.508681014180183411e-02	-1.021019071340560913e-01	-1.348258405923843384e-01	2.099317312240600586e-01	-6.772144697606563568e-03	-2.877501547336578369e-01	-1.706026494503021240e-01	1.474795937538146973e-01	-8.410201407968997955e-03	-7.822474464774131775e-03	-1.758284717798233032e-01	-2.875460088253021240e-01	-1.044206842780113220e-01	1.060546562075614929e-01	-8.846471458673477173e-02	4.394825547933578491e-02	-7.614468783140182495e-02	-1.464228611439466476e-02	-2.932211384177207947e-02	5.158226564526557922e-02	2.843672931194305420e-01	-1.637389063835144043e-01	-7.312279939651489258e-02	1.875808686017990112e-01	-1.010134518146514893e-01	2.973731756210327148e-01	-1.167482137680053711e-01	-9.141818434000015259e-02	-8.915758877992630005e-02	-1.759337931871414185e-01	-1.924310922622680664e-01	1.259660273790359497e-01	-1.396474093198776245e-01	-6.293501704931259155e-02	1.412948220968246460e-01	5.804791301488876343e-02	-1.543424427509307861e-01	-4.272000119090080261e-02	-3.833394870162010193e-02	2.702954113483428955e-01	3.516502678394317627e-02	-3.938903287053108215e-02	-8.210139721632003784e-02	1.001360416412353516e-01	-1.363539695739746094e-01	-1.066476106643676758e-01	-9.704595804214477539e-02	-1.461969874799251556e-02	-2.252737283706665039e-01	1.338456124067306519e-01
2.353319525718688965e-01	-4.544047638773918152e-02	-1.425250917673110962e-01	-4.097649827599525452e-02	1.125964000821113586e-01	-3.445625305175781250e-02	1.811718009412288666e-02	-2.561059035360813141e-02	-5.258506163954734802e-02	2.985658347606658936e-01	-1.546810120344161987e-01	3.764341352507472038e-03	-8.737000636756420135e-03	-4.587363600730895996e-01	1.622076481580734253e-01	-7.101736217737197876e-02	-4.691442474722862244e-02	2.322852313518524170e-01	-2.086893916130065918e-01	-1.050763651728630066e-01	9.884805232286453247e-02	-1.642475724220275879e-01	-8.985284715890884399e-02	2.281092293560504913e-02	5.288786720484495163e-03	1.928626447916030884e-01	1.771672070026397705e-02	-3.872939199209213257e-02	3.208258748054504395e-01	8.866048604249954224e-02	4.334927350282669067e-02	1.289631575345993042e-01	-5.168168619275093079e-02	2.174968272447586060e-02	7.907330989837646484e-02	1.416487246751785278e-01	2.028550803661346436e-01	-8.851414173841476440e-02	-5.246857553720474243e-02	1.264686435461044312e-01	-7.211152464151382446e-02	7.298912853002548218e-02	-1.498821079730987549e-01	1.902405172586441040e-01	7.581416517496109009e-02	7.750094681978225708e-02	-1.804703623056411743e-01	5.812678486108779907e-02	-8.519893139600753784e-02	4.718735069036483765e-02
3.068976476788520813e-02	-8.063025772571563721e-02	-2.492992579936981201e-01	1.590498685836791992e-01	-1.460166573524475098e-01	-1.955566257238388062e-01	-9.218559414148330688e-02	1.210624054074287415e-01	3.969733789563179016e-02	-8.917661756277084351e-02	-2.731461226940155029e-01	-1.983989775180816650e-01	-4.452871903777122498e-02	4.899584501981735229e-02	-1.018552780151367188e-01	1.093406155705451965e-01	2.437512204051017761e-02	8.618298918008804321e-02	2.793017961084842682e-02	-7.677064836025238037e-02	2.762893438339233398e-01	-4.163167625665664673e-02	-1.453409492969512939e-01	7.243506610393524170e-02	-2.028254419565200806e-01	2.559703588485717773e-01	-2.404748201370239258e-01	1.439953744411468506e-01	-1.352950036525726318e-01	-1.902839168906211853e-02	-1.977594643831253052e-01	3.856433555483818054e-03	-2.261777594685554504e-02	-1.692965775728225708e-01	1.279399991035461426e-01	-2.019626274704933167e-02	-1.806220561265945435e-01	-1.558559536933898926e-01	-1.294414103031158447e-01	1.814837902784347534e-01	-9.932865202426910400e-02	-6.452167034149169922e-02	-1.952434927225112915e-01	-5.427231639623641968e-02	7.400161027908325195e-02	-1.450408101081848145e-01	2.871250547468662262e-02	-1.449527442455291748e-01	-2.141531705856323242e-01	9.039232134819030762e-02
2.373969703912734985e-01	-2.324107587337493896e-01	-1.557680219411849976e-01	-2.547000646591186523e-01	1.638512015342712402e-01	-1.531838625669479370e-01	-7.669307291507720947e-02	-1.319966912269592285e-01	8.549762517213821411e-02	-1.017238721251487732e-01	2.560681402683258057e-01	4.789726436138153076e-02	1.231550723314285278e-01	-8.379496634006500244e-02	1.536998664960265160e-03	-1.961271017789840698e-01	2.905002236366271973e-01	3.036310197785496712e-03	2.493924647569656372e-02	1.507827043533325195e-01	1.884487271308898926e-02	-7.489208877086639404e-02	4.447762668132781982e-02	-1.435932219028472900e-01	-8.927759528160095215e-02	2.639161050319671631e-01	4.495519399642944336e-02	8.311901241540908813e-03	3.644445538520812988e-02	-1.271546445786952972e-02	1.568638980388641357e-01	1.151402220129966736e-01	-2.243306487798690796e-02	1.875979006290435791e-01	1.012622714042663574e-01	-8.311056531965732574e-03	2.631325721740722656e-01	-5.167221650481224060e-02	-3.113270178437232971e-02	-1.319680362939834595e-01	2.188825309276580811e-01	-4.483842104673385620e-02	-5.305875465273857117e-02	-3.615983063355088234e-03	1.582364439964294434e-01	7.344641536474227905e-02	9.477989375591278076e-02	2.852419316768646240e-01	-3.163960948586463928e-02	-1.202892288565635681e-01
